x-axis,1,3,4
second,Volt,Volt,Volt
-453.2209E-06,-180.7817678E-03,+34.7878728E-03,-5.6984722E-03
-453.0659E-06,-212.2907843E-03,+34.3951022E-03,-8.8493740E-03
-452.9109E-06,-212.2907843E-03,+28.4860959E-03,-8.6529820E-03
-452.7559E-06,-209.3448042E-03,+34.5914741E-03,-5.6984923E-03
-452.6009E-06,-165.0276612E-03,+31.6369978E-03,-8.6529686E-03
-452.4459E-06,-210.3266637E-03,+34.5914607E-03,-5.5020936E-03
-452.2909E-06,-181.7642633E-03,+31.6370111E-03,-5.5020936E-03
-452.1359E-06,-228.0450583E-03,+35.1807237E-03,-5.6985191E-03
-451.9809E-06,-211.3086236E-03,+41.2860015E-03,-8.6529419E-03
-451.8259E-06,-197.5187716E-03,+37.7422755E-03,-5.5020936E-03
-451.6709E-06,-228.0449579E-03,+31.6370379E-03,-5.6985391E-03
-451.5159E-06,-211.3085232E-03,+35.1807773E-03,-8.6529218E-03
-451.3609E-06,-195.5543831E-03,+40.8930569E-03,-5.1091757E-03
-451.2059E-06,-195.5543831E-03,+31.6370580E-03,+799.5360E-06
-451.0509E-06,-198.5014679E-03,+34.9843451E-03,-5.6985659E-03
-450.8959E-06,-242.8164016E-03,+37.9386742E-03,-8.8493740E-03
-450.7409E-06,-195.5543831E-03,+34.9843585E-03,-8.4564026E-03
-450.5859E-06,-196.5368451E-03,+38.1351532E-03,-2.5477980E-03
-450.4309E-06,-210.3257934E-03,+37.9386541E-03,-8.6528749E-03
-450.2759E-06,-180.7830398E-03,+34.5913670E-03,-5.6985994E-03
-450.1209E-06,-211.3082219E-03,+31.6371049E-03,-8.6528615E-03
-449.9659E-06,-195.5543831E-03,+34.5913536E-03,-5.3055744E-03
-449.8109E-06,-195.5543831E-03,+31.6371183E-03,-2.5478649E-03
-449.6559E-06,-195.5543831E-03,+34.5913402E-03,-8.6528414E-03
-449.5009E-06,-195.5543831E-03,+31.6371316E-03,-5.6986329E-03
-449.3459E-06,-195.5543831E-03,+34.5913268E-03,-8.6528280E-03
-449.1909E-06,-195.5543831E-03,+31.6371450E-03,-5.5020936E-03
-449.0359E-06,-194.5715864E-03,+34.7878728E-03,-5.5020936E-03
-448.8809E-06,-180.7836423E-03,+34.7878728E-03,-5.6986596E-03
-448.7259E-06,-211.3079207E-03,+34.7878728E-03,-8.4562285E-03
-448.5709E-06,-196.5372803E-03,+34.7878728E-03,-2.3513926E-03
-448.4159E-06,-211.3078537E-03,+34.7878728E-03,-5.5020936E-03
-448.2609E-06,-196.5373472E-03,+34.9844656E-03,-5.5020936E-03
-448.1059E-06,-212.2907843E-03,+37.9385537E-03,-5.5020936E-03
-447.9509E-06,-213.2738154E-03,+34.7878728E-03,-5.5020936E-03
-447.7959E-06,-228.0441211E-03,+34.9844857E-03,-5.5020936E-03
-447.6409E-06,-211.3076863E-03,+37.9385336E-03,-5.5020936E-03
-447.4859E-06,-195.5543831E-03,+34.9844991E-03,-5.6987199E-03
-447.3309E-06,-197.5207130E-03,+38.1351532E-03,-8.6527410E-03
-447.1759E-06,-225.0943919E-03,+37.7418739E-03,-5.5020936E-03
-447.0209E-06,-166.0145082E-03,+31.6372388E-03,-5.5020936E-03
-446.8659E-06,-228.0439202E-03,+34.7878728E-03,-5.3054405E-03
-446.7109E-06,-212.2907843E-03,+34.7878728E-03,-2.5481327E-03
-446.5559E-06,-211.3074520E-03,+34.9845393E-03,-8.4560411E-03
-446.4009E-06,-196.5377489E-03,+37.5451337E-03,-2.5481595E-03
-446.2459E-06,-211.3073851E-03,+28.4866717E-03,-8.4560143E-03
-446.0909E-06,-196.5378158E-03,+34.5911862E-03,-1.9581266E-03
-445.9359E-06,-211.3073181E-03,+31.2438991E-03,+799.0808E-06
-445.7809E-06,-195.5543831E-03,+28.6834118E-03,-5.6987935E-03
-445.6259E-06,-195.5543831E-03,+37.7417400E-03,-8.6526674E-03
-445.4709E-06,-195.5543831E-03,+31.6373057E-03,-5.3053802E-03
-445.3159E-06,-196.5379832E-03,+34.9845928E-03,-2.5482532E-03
-445.1609E-06,-211.3071508E-03,+37.9384265E-03,-8.6526473E-03
-445.0059E-06,-196.5380501E-03,+34.5911394E-03,-5.5020936E-03
-444.8509E-06,-210.3233833E-03,+31.4405924E-03,-5.5020936E-03
-444.6959E-06,-181.7691838E-03,+31.4405924E-03,-5.6988404E-03
-444.5409E-06,-228.0434181E-03,+31.4405924E-03,-8.4558670E-03
-444.3859E-06,-211.3069834E-03,+31.6373526E-03,-2.1548131E-03
-444.2309E-06,-197.5220519E-03,+34.1975721E-03,-1.9580463E-03
-444.0759E-06,-227.0594498E-03,+24.9428051E-03,+995.6937E-06
-443.9209E-06,-197.5221858E-03,+28.2900922E-03,-2.3515934E-03
-443.7659E-06,-228.0432508E-03,+31.8341663E-03,-5.5020936E-03
-443.6109E-06,-211.3068160E-03,+37.9383596E-03,-5.6988873E-03
-443.4559E-06,-196.5383849E-03,+34.7878728E-03,-8.2589729E-03
-443.3009E-06,-212.2907843E-03,+34.7878728E-03,+798.8532E-06
-443.1459E-06,-210.3226469E-03,+34.5910591E-03,-5.5020936E-03
-442.9909E-06,-177.8338797E-03,+31.2437719E-03,-5.6989140E-03
-442.8359E-06,-162.0815806E-03,+28.2901391E-03,-8.4557197E-03
-442.6809E-06,-163.0657497E-03,+31.4405924E-03,-2.3516470E-03
-442.5259E-06,-179.8021845E-03,+31.6374329E-03,-5.5020936E-03
-442.3709E-06,-195.5543831E-03,+34.1973311E-03,-4.9115519E-03
-442.2159E-06,-196.5386527E-03,+25.1397393E-03,+4.1460399E-03
-442.0609E-06,-208.3535722E-03,+31.4405924E-03,-2.3516738E-03
-441.9059E-06,-147.3138524E-03,+31.4405924E-03,-5.5020936E-03
-441.7509E-06,-180.7867218E-03,+31.0468444E-03,-5.1083456E-03
-441.5959E-06,-212.2907843E-03,+25.1397929E-03,+995.5866E-06
-441.4409E-06,-212.2907843E-03,+31.2437050E-03,-2.3517005E-03
-441.2859E-06,-211.3063140E-03,+28.4871001E-03,-5.5020936E-03
-441.1309E-06,-195.5543831E-03,+34.5909720E-03,-5.1082920E-03
-440.9759E-06,-195.5543831E-03,+31.4405924E-03,+995.5598E-06
-440.8209E-06,-195.5543831E-03,+31.4405924E-03,-2.1548131E-03
-440.6659E-06,-194.5697788E-03,+31.2436715E-03,-1.9578923E-03
-440.5109E-06,-179.8026196E-03,+28.4871671E-03,+995.5397E-06
-440.3559E-06,-194.5697119E-03,+34.7878728E-03,-2.1548131E-03
-440.2009E-06,-179.8026866E-03,+34.3939909E-03,-2.1548131E-03
-440.0459E-06,-194.5696449E-03,+27.1085737E-03,-1.1700749E-03
-439.8909E-06,-179.8027535E-03,+12.5386358E-03,+13.5968173E-03
-439.7359E-06,-196.5391882E-03,+31.4405924E-03,-2.3517742E-03
-439.5809E-06,-212.2907843E-03,+31.6375601E-03,-5.3051259E-03
-439.4259E-06,-211.3059123E-03,+34.3939240E-03,-2.1548131E-03
-439.2709E-06,-196.5392886E-03,+28.4872742E-03,-2.1548131E-03
-439.1159E-06,-212.2907843E-03,+34.5908850E-03,-2.1548131E-03
-438.9609E-06,-210.3208394E-03,+31.6375869E-03,-2.1548131E-03
-438.8059E-06,-179.8029878E-03,+34.7878728E-03,-2.3518144E-03
-438.6509E-06,-195.5543831E-03,+34.5908649E-03,-5.3050857E-03
-438.4959E-06,-194.5693102E-03,+31.4405924E-03,-2.3518277E-03
-438.3409E-06,-178.8179819E-03,+31.4405924E-03,-5.5020936E-03
-438.1859E-06,-179.8031217E-03,+31.2435644E-03,-5.1080376E-03
-438.0309E-06,-193.5840365E-03,+28.4873813E-03,+1.1924673E-03
-437.8759E-06,-164.0519942E-03,+34.7878728E-03,+1.1924673E-03
-437.7209E-06,-195.5543831E-03,+34.7878728E-03,+798.3712E-06
-437.5659E-06,-196.5396568E-03,+34.1967085E-03,-5.3050388E-03
-437.4109E-06,-212.2907843E-03,+25.1401544E-03,-1.9577517E-03
-437.2559E-06,-211.3054437E-03,+31.4405924E-03,+601.2628E-06
-437.1009E-06,-194.5690089E-03,+31.4405924E-03,-8.2581495E-03
-436.9459E-06,-180.7887971E-03,+31.6376739E-03,+1.3895488E-03
-436.7909E-06,-211.3053432E-03,+34.5907846E-03,+4.3426595E-03
-436.6359E-06,-194.5689085E-03,+31.4405924E-03,+798.2774E-06
-436.4809E-06,-179.8034899E-03,+31.4405924E-03,-5.1078903E-03
-436.3259E-06,-194.5688416E-03,+31.4405924E-03,+995.3590E-06
-436.1709E-06,-180.7891318E-03,+31.6377074E-03,-1.9576981E-03
-436.0159E-06,-212.2907843E-03,+34.5907511E-03,+798.2239E-06
-435.8609E-06,-211.3051424E-03,+31.6377208E-03,-5.1078368E-03
-435.7059E-06,-195.5543831E-03,+34.7878728E-03,+1.1924673E-03
-435.5509E-06,-195.5543831E-03,+34.3935892E-03,+798.1837E-06
-435.3959E-06,-194.5686407E-03,+28.2904604E-03,-5.3049451E-03
-435.2409E-06,-179.8037577E-03,+31.6377475E-03,-2.1548131E-03
-435.0859E-06,-193.5827645E-03,+34.3935491E-03,-2.1548131E-03
-434.9309E-06,-165.0391089E-03,+28.4876491E-03,-1.9576446E-03
-434.7759E-06,-211.3049081E-03,+34.3935223E-03,+995.2920E-06
-434.6209E-06,-192.5966539E-03,+27.8961300E-03,-1.5632673E-03
-434.4659E-06,-148.3030090E-03,+25.1404088E-03,+7.2954622E-03
-434.3109E-06,-196.5403598E-03,+31.4405924E-03,-1.9576178E-03
-434.1559E-06,-210.3187641E-03,+31.6377944E-03,+995.2652E-06
-434.0009E-06,-178.8179819E-03,+34.1962466E-03,-1.7603957E-03
-433.8459E-06,-179.8040589E-03,+25.3376778E-03,+4.3425323E-03
-433.6909E-06,-196.5404937E-03,+34.3934286E-03,+1.1924673E-03
-433.5359E-06,-212.2907843E-03,+28.2905408E-03,+1.1924673E-03
-433.3809E-06,-209.3322518E-03,+31.4405924E-03,+1.1924673E-03
-433.2259E-06,-164.0540026E-03,+31.6378346E-03,+1.1924673E-03
-433.0709E-06,-194.5681386E-03,+34.5906239E-03,+1.1924673E-03
-432.9159E-06,-180.7905377E-03,+31.2433368E-03,+1.1924673E-03
-432.7609E-06,-214.2634071E-03,+28.2905742E-03,+995.2050E-06
-432.6059E-06,-243.7908971E-03,+31.4405924E-03,-2.1548131E-03
-432.4509E-06,-211.3044060E-03,+31.4405924E-03,-1.7602618E-03
-432.2959E-06,-193.5815595E-03,+31.4405924E-03,+4.1451830E-03
-432.1409E-06,-164.0544712E-03,+31.6378814E-03,-1.9575241E-03
-431.9859E-06,-195.5543831E-03,+34.7878728E-03,+995.1715E-06
-431.8309E-06,-194.5678709E-03,+34.7878728E-03,-1.9575107E-03
-431.6759E-06,-180.7910733E-03,+34.5905637E-03,+1.3897764E-03
-431.5209E-06,-212.2907843E-03,+31.4405924E-03,+4.3424319E-03
-431.3659E-06,-209.3309464E-03,+31.6379149E-03,+995.1447E-06
-431.2109E-06,-165.0415190E-03,+34.5905436E-03,-1.9574839E-03
-431.0559E-06,-211.3041047E-03,+31.6379283E-03,+995.1314E-06
-430.9009E-06,-195.5543831E-03,+34.5905302E-03,-1.9574705E-03
-430.7459E-06,-193.5808900E-03,+31.2432431E-03,+1.3898166E-03
-430.5909E-06,-164.0551406E-03,+28.2906680E-03,+4.1450357E-03
-430.4359E-06,-195.5543831E-03,+31.4405924E-03,-1.7600877E-03
-430.2809E-06,-194.5675361E-03,+31.2432230E-03,+4.3423783E-03
-430.1259E-06,-179.8048623E-03,+28.2906880E-03,+995.0912E-06
-429.9709E-06,-196.5412970E-03,+31.4405924E-03,-2.1548131E-03
-429.8159E-06,-212.2907843E-03,+31.4405924E-03,-2.1548131E-03
-429.6609E-06,-211.3038035E-03,+31.6379886E-03,-1.7600208E-03
-429.5059E-06,-195.5543831E-03,+34.5904699E-03,+4.1449420E-03
-429.3509E-06,-194.5673353E-03,+31.0457732E-03,-1.7599940E-03
-429.1959E-06,-179.8050631E-03,+24.7460315E-03,+4.7371640E-03
-429.0409E-06,-197.5286126E-03,+25.1408774E-03,+7.4921822E-03
-428.8859E-06,-227.0528892E-03,+31.4405924E-03,+1.1924673E-03
-428.7309E-06,-195.5543831E-03,+31.2431560E-03,+1.9822127E-03
-428.5759E-06,-194.5671679E-03,+28.0933119E-03,+13.7918169E-03
-428.4209E-06,-179.8052305E-03,+28.4882114E-03,+995.0175E-06
-428.2659E-06,-196.5416652E-03,+34.5904164E-03,-1.9573567E-03
-428.1109E-06,-211.3034688E-03,+31.6380555E-03,+797.5410E-06
-427.9559E-06,-195.5543831E-03,+34.5904030E-03,-5.1071539E-03
-427.8009E-06,-194.5670006E-03,+31.4405924E-03,+1.1924673E-03
-427.6459E-06,-177.8305659E-03,+31.6380756E-03,+994.9841E-06
-427.4909E-06,-165.0439290E-03,+34.5903829E-03,-1.9573232E-03
-427.3359E-06,-212.2907843E-03,+31.4405924E-03,+1.1924673E-03
-427.1809E-06,-212.2907843E-03,+31.8355990E-03,+599.9574E-06
-427.0259E-06,-213.2783342E-03,+37.7401333E-03,-8.2568440E-03
-426.8709E-06,-227.0520189E-03,+31.4405924E-03,+1.1924673E-03
-426.7159E-06,-194.5667663E-03,+31.6381157E-03,+1.3899907E-03
-426.5609E-06,-180.7932825E-03,+34.5903427E-03,+4.1446876E-03
-426.4059E-06,-212.2907843E-03,+31.4405924E-03,-1.9572764E-03
-426.2509E-06,-211.3030671E-03,+31.6381358E-03,+994.9238E-06
-426.0959E-06,-196.5421338E-03,+34.5903226E-03,-1.9572630E-03
-425.9409E-06,-212.2907843E-03,+31.2430355E-03,+1.3900241E-03
-425.7859E-06,-211.3029667E-03,+28.2908755E-03,+4.5397477E-03
-425.6309E-06,-193.5786808E-03,+31.2430221E-03,+4.1446072E-03
-425.4759E-06,-164.0573499E-03,+28.2908889E-03,-1.7596593E-03
-425.3209E-06,-195.5543831E-03,+31.2430087E-03,+4.1445805E-03
-425.1659E-06,-196.5423347E-03,+28.2909023E-03,-1.7596325E-03
-425.0109E-06,-210.3148143E-03,+31.2429954E-03,+4.1445537E-03
-424.8558E-06,-179.8060004E-03,+28.2909156E-03,-1.9572094E-03
-424.7008E-06,-196.5424351E-03,+31.6382028E-03,+1.3900777E-03
-424.5458E-06,-213.2788698E-03,+34.7878728E-03,+4.1445135E-03
-424.3908E-06,-226.0628288E-03,+34.5902490E-03,-2.3524369E-03
-424.2358E-06,-179.8061343E-03,+31.4405924E-03,-5.1068326E-03
-424.0808E-06,-196.5425690E-03,+31.2429552E-03,+1.3901045E-03
-423.9258E-06,-213.2790037E-03,+28.4885997E-03,+4.3421038E-03
-423.7708E-06,-226.0624271E-03,+34.5902222E-03,+1.3901179E-03
-423.6158E-06,-179.8062682E-03,+31.2429351E-03,+4.1444332E-03
-423.4608E-06,-196.5427029E-03,+28.2909759E-03,-2.3524771E-03
-423.3058E-06,-212.2907843E-03,+31.2429217E-03,-4.9090816E-03
-423.1508E-06,-211.3023976E-03,+28.2909893E-03,+4.5397477E-03
-422.9958E-06,-194.5659629E-03,+31.4405924E-03,+4.5397477E-03
-422.8408E-06,-180.7948892E-03,+31.6382831E-03,+4.1443662E-03
-422.6858E-06,-210.3138101E-03,+34.7878728E-03,-1.7594183E-03
-422.5308E-06,-180.7950231E-03,+34.3924645E-03,+4.3420436E-03
-422.3758E-06,-210.3136762E-03,+28.0933119E-03,+994.7565E-06
-422.2208E-06,-179.8065694E-03,+28.2910295E-03,-1.9570956E-03
-422.0658E-06,-194.5657621E-03,+31.4405924E-03,+1.1924673E-03
-421.9108E-06,-178.8179819E-03,+31.4405924E-03,+1.1924673E-03
-421.7558E-06,-179.8066698E-03,+31.6383300E-03,+994.7297E-06
-421.6008E-06,-195.5543831E-03,+34.5901285E-03,-2.1548131E-03
-421.4458E-06,-196.5431380E-03,+31.4405924E-03,-2.3525641E-03
-421.2908E-06,-211.3019960E-03,+31.4405924E-03,-4.9088205E-03
-421.1358E-06,-196.5432050E-03,+31.4405924E-03,+4.1442190E-03
-420.9808E-06,-211.3019290E-03,+31.0450502E-03,-1.5614999E-03
-420.8258E-06,-196.5432719E-03,+25.1415870E-03,+7.6892504E-03
-420.6708E-06,-209.3240175E-03,+31.2428079E-03,+4.5397477E-03
-420.5158E-06,-164.0594921E-03,+28.4888943E-03,+4.1441654E-03
-420.3608E-06,-196.5433723E-03,+34.5900749E-03,-1.9570153E-03
-420.2058E-06,-212.2907843E-03,+31.4405924E-03,+1.3902718E-03
-420.0508E-06,-211.3017282E-03,+31.4405924E-03,+4.3419365E-03
-419.8958E-06,-195.5543831E-03,+31.4405924E-03,+994.6493E-06
-419.7408E-06,-196.5435062E-03,+31.6384170E-03,-1.9569885E-03
-419.5858E-06,-213.2799409E-03,+34.5900415E-03,+994.6360E-06
-419.4308E-06,-227.0488055E-03,+31.4405924E-03,-1.9569751E-03
-419.2758E-06,-194.5651596E-03,+31.4405924E-03,+1.1924673E-03
-419.1208E-06,-181.7857529E-03,+31.4405924E-03,+1.1924673E-03
-418.9658E-06,-227.0486046E-03,+31.6384505E-03,+994.6092E-06
-418.8108E-06,-195.5543831E-03,+34.5900080E-03,-1.7590835E-03
-418.6558E-06,-193.5756682E-03,+31.4405924E-03,+4.1440047E-03
-418.5008E-06,-164.0603624E-03,+31.6384706E-03,-1.9569350E-03
-418.3458E-06,-194.5649587E-03,+34.5899879E-03,+1.1924673E-03
-418.1908E-06,-179.8074397E-03,+31.2427008E-03,+994.5757E-06
-418.0358E-06,-195.5543831E-03,+28.0933119E-03,-1.9569149E-03
-417.8808E-06,-195.5543831E-03,+28.2912169E-03,+598.7524E-06
-417.7258E-06,-197.5334996E-03,+31.4405924E-03,-8.0577274E-03
-417.5708E-06,-227.0480021E-03,+31.6385107E-03,+4.1439110E-03
-417.4158E-06,-195.5543831E-03,+34.1940976E-03,-1.3631129E-03
-417.2608E-06,-196.5440418E-03,+24.9439632E-03,+10.6405133E-03
-417.1058E-06,-209.3217079E-03,+28.0933119E-03,+1.3904057E-03
-416.9508E-06,-165.0507575E-03,+28.0933119E-03,+4.1438574E-03
-416.7958E-06,-210.3112661E-03,+28.2912638E-03,-1.7589095E-03
-416.6408E-06,-177.8281893E-03,+31.2426338E-03,+4.3417892E-03
-416.4858E-06,-164.0612327E-03,+28.4892424E-03,+994.5021E-06
-416.3308E-06,-196.5442426E-03,+34.3919290E-03,-1.7588693E-03
-416.1758E-06,-209.3211054E-03,+28.0933119E-03,+4.5397477E-03
-416.0208E-06,-166.0412865E-03,+28.2912972E-03,+4.3417624E-03
-415.8658E-06,-227.0472657E-03,+31.4405924E-03,+1.1924673E-03
-415.7108E-06,-194.5643897E-03,+31.0445950E-03,+1.1924673E-03
-415.5558E-06,-180.7980356E-03,+25.3400477E-03,+994.4619E-06
-415.4008E-06,-212.2907843E-03,+34.5898607E-03,-1.9568011E-03
-415.2458E-06,-210.3105967E-03,+31.6386111E-03,+1.3904861E-03
-415.0908E-06,-178.8179819E-03,+34.5898473E-03,+4.5397477E-03
-414.9358E-06,-180.7983034E-03,+31.6386245E-03,+4.1436834E-03
-414.7808E-06,-213.2809786E-03,+34.3917951E-03,-1.7587354E-03
-414.6258E-06,-227.0467301E-03,+28.2913575E-03,+4.5397477E-03
-414.4708E-06,-195.5543831E-03,+31.2425401E-03,+4.3416955E-03
-414.3158E-06,-196.5446778E-03,+28.2913709E-03,+1.3905262E-03
-414.1608E-06,-211.3004562E-03,+31.4405924E-03,+4.3416821E-03
-414.0058E-06,-195.5543831E-03,+31.4405924E-03,+1.1924673E-03
-413.8508E-06,-195.5543831E-03,+31.0444343E-03,+1.5886253E-03
-413.6958E-06,-196.5448117E-03,+25.1422029E-03,+7.4908567E-03
-413.5408E-06,-212.2907843E-03,+31.4405924E-03,+1.5886521E-03
-413.3858E-06,-212.2907843E-03,+31.4405924E-03,+7.6889290E-03
-413.2308E-06,-210.3097264E-03,+31.4405924E-03,+4.5397477E-03
-413.0758E-06,-177.8274194E-03,+31.4405924E-03,+4.1435227E-03
-412.9208E-06,-166.0439643E-03,+30.8462348E-03,-1.9566940E-03
-412.7658E-06,-227.0459268E-03,+21.9931287E-03,+1.3905932E-03
-412.6108E-06,-195.5543831E-03,+31.0443272E-03,+4.5397477E-03
-412.4558E-06,-195.5543831E-03,+25.1423101E-03,+4.5397477E-03
-412.3008E-06,-195.5543831E-03,+31.4405924E-03,+4.1434558E-03
-412.1458E-06,-195.5543831E-03,+31.2424397E-03,-1.7585078E-03
-411.9908E-06,-195.5543831E-03,+27.8951526E-03,+4.5397477E-03
-411.8358E-06,-195.5543831E-03,+25.3405297E-03,+4.5397477E-03
-411.6808E-06,-195.5543831E-03,+34.3915273E-03,+4.3415750E-03
-411.5258E-06,-195.5543831E-03,+28.0933119E-03,+1.3906467E-03
-411.3708E-06,-195.5543831E-03,+27.8951258E-03,+4.5397477E-03
-411.2158E-06,-195.5543831E-03,+24.9442243E-03,+4.3415549E-03
-411.0608E-06,-194.5633855E-03,+28.2915115E-03,+1.3906668E-03
-410.9058E-06,-178.8179819E-03,+31.4405924E-03,+4.3415415E-03
-410.7508E-06,-177.8269173E-03,+31.4405924E-03,+994.2544E-06
-410.5958E-06,-164.0637766E-03,+31.2423728E-03,-1.9565935E-03
-410.4408E-06,-193.5721201E-03,+28.4897646E-03,+1.1924673E-03
-410.2858E-06,-162.0815806E-03,+34.3914068E-03,+1.3907003E-03
-410.1308E-06,-164.0639775E-03,+28.2915516E-03,+4.3415080E-03
-409.9758E-06,-195.5543831E-03,+31.2423460E-03,+994.2209E-06
-409.8208E-06,-194.5631177E-03,+28.2915650E-03,-1.7583070E-03
-409.6658E-06,-180.8005796E-03,+30.4492935E-03,+5.3327869E-03
-409.5108E-06,-209.3167874E-03,+15.6955226E-03,+16.7392706E-03
-409.3558E-06,-164.0643122E-03,+31.6388655E-03,-2.1548131E-03
-409.2008E-06,-192.5801853E-03,+34.5895929E-03,-2.1548131E-03
-409.0458E-06,-147.3280449E-03,+31.4405924E-03,-1.9565266E-03
-408.8908E-06,-179.8094481E-03,+31.0440059E-03,+1.1924673E-03
-408.7358E-06,-196.5458828E-03,+25.3409313E-03,+1.1924673E-03
-408.5808E-06,-211.2992512E-03,+34.3912595E-03,+1.1924673E-03
-408.4258E-06,-195.5543831E-03,+28.2916253E-03,+1.1924673E-03
-408.2708E-06,-195.5543831E-03,+31.2422723E-03,+994.1473E-06
-408.1158E-06,-195.5543831E-03,+28.2916387E-03,-2.1548131E-03
-407.9608E-06,-196.5460502E-03,+31.4405924E-03,-1.9564797E-03
-407.8058E-06,-211.2990838E-03,+31.2422523E-03,+994.1272E-06
-407.6508E-06,-196.5461171E-03,+28.4900056E-03,-1.9564663E-03
-407.4958E-06,-211.2990169E-03,+34.3911658E-03,+1.1924673E-03
-407.3408E-06,-196.5461840E-03,+28.0933119E-03,+1.3908275E-03
-407.1858E-06,-212.2907843E-03,+28.2916788E-03,+4.3413808E-03
-407.0308E-06,-212.2907843E-03,+31.4405924E-03,+1.3908409E-03
-406.8758E-06,-210.3069816E-03,+31.4405924E-03,+4.1429872E-03
-406.7208E-06,-179.8099167E-03,+31.4405924E-03,-1.7580392E-03
-406.5658E-06,-195.5543831E-03,+31.6389860E-03,+4.1429604E-03
-406.4108E-06,-196.5463849E-03,+34.5894724E-03,-1.7580124E-03
-406.2558E-06,-210.3067138E-03,+31.4405924E-03,+4.3413407E-03
-406.1008E-06,-179.8100506E-03,+31.4405924E-03,+1.3908810E-03
-405.9458E-06,-195.5543831E-03,+31.2421719E-03,+4.5397477E-03
-405.7908E-06,-196.5465188E-03,+28.4901662E-03,+4.5397477E-03
-405.6358E-06,-209.3142769E-03,+34.5894390E-03,+4.3413139E-03
-405.4808E-06,-162.0815806E-03,+31.4405924E-03,+994.0268E-06
-405.3258E-06,-164.0660528E-03,+31.4405924E-03,-2.1548131E-03
-405.1708E-06,-195.5543831E-03,+31.4405924E-03,-1.9563592E-03
-405.0158E-06,-195.5543831E-03,+31.4405924E-03,+1.3909279E-03
-404.8608E-06,-193.5697101E-03,+31.2421251E-03,+4.1428131E-03
-404.7058E-06,-164.0663206E-03,+27.8948379E-03,-2.1548131E-03
-404.5508E-06,-193.5695762E-03,+24.9445122E-03,-1.9563324E-03
-404.3958E-06,-160.0967067E-03,+28.2917993E-03,+1.1924673E-03
-404.2408E-06,-133.5711301E-03,+31.2420983E-03,+1.3909614E-03
-404.0858E-06,-209.3132727E-03,+28.2918127E-03,+4.1427461E-03
-403.9308E-06,-164.0666553E-03,+31.2420849E-03,-2.1548131E-03
-403.7758E-06,-195.5543831E-03,+28.6888545E-03,-2.1548131E-03
-403.6208E-06,-195.5543831E-03,+37.5395906E-03,-1.9562923E-03
-403.4658E-06,-193.5691076E-03,+28.2918395E-03,+1.3909949E-03
-403.3108E-06,-164.0669231E-03,+31.2420581E-03,+4.1426792E-03
-403.1558E-06,-195.5543831E-03,+28.2918529E-03,-2.1548131E-03
-403.0008E-06,-194.5616449E-03,+31.4405924E-03,-1.9562655E-03
-402.8458E-06,-178.8179819E-03,+31.4405924E-03,+1.1924673E-03
-402.6908E-06,-177.8251767E-03,+31.4405924E-03,+1.1924673E-03
-402.5358E-06,-164.0672578E-03,+31.8377278E-03,+795.3318E-06
-402.3808E-06,-195.5543831E-03,+37.3408555E-03,-5.1049447E-03
-402.2258E-06,-195.5543831E-03,+25.1431937E-03,+1.1924673E-03
-402.0708E-06,-194.5614441E-03,+31.6391802E-03,+993.8795E-06
-401.9158E-06,-178.8179819E-03,+34.5892783E-03,-1.9562186E-03
-401.7608E-06,-178.8179819E-03,+31.2419912E-03,+993.8661E-06
-401.6058E-06,-179.8110213E-03,+28.2919198E-03,-1.9562052E-03
-401.4508E-06,-196.5474560E-03,+31.0433632E-03,+1.3910819E-03
-401.2958E-06,-211.2976780E-03,+25.3418954E-03,+4.1425051E-03
-401.1408E-06,-193.5681034E-03,+34.5892448E-03,-2.1548131E-03
-400.9858E-06,-164.0679273E-03,+31.2419577E-03,-1.9561785E-03
-400.8308E-06,-193.5679695E-03,+28.0933119E-03,+1.1924673E-03
-400.6758E-06,-162.0815806E-03,+28.2919600E-03,+1.3911154E-03
-400.5208E-06,-165.0614019E-03,+31.4405924E-03,+4.1424382E-03
-400.3658E-06,-212.2907843E-03,+31.4405924E-03,-1.9561517E-03
-400.2108E-06,-211.2974436E-03,+31.2419242E-03,+993.7991E-06
-400.0558E-06,-195.5543831E-03,+28.2919868E-03,-2.3534880E-03
-399.9008E-06,-195.5543831E-03,+31.4405924E-03,-5.1047305E-03
-399.7458E-06,-197.5412653E-03,+31.4405924E-03,+1.1924673E-03
-399.5908E-06,-227.0402364E-03,+31.2418974E-03,+1.1924673E-03
-399.4358E-06,-194.5608750E-03,+28.2920136E-03,+1.1924673E-03
-399.2808E-06,-178.8179819E-03,+31.4405924E-03,+1.1924673E-03
-399.1258E-06,-177.8244068E-03,+31.4405924E-03,+993.7523E-06
-398.9708E-06,-164.0687976E-03,+31.6393141E-03,-2.1548131E-03
-398.8158E-06,-195.5543831E-03,+34.3904160E-03,-1.9560847E-03
-398.6608E-06,-195.5543831E-03,+28.0933119E-03,+1.1924673E-03
-398.5058E-06,-195.5543831E-03,+27.8945701E-03,+993.7255E-06
-398.3508E-06,-195.5543831E-03,+24.9447800E-03,-2.1548131E-03
-398.1958E-06,-196.5481589E-03,+28.0933119E-03,-1.9560580E-03
-398.0408E-06,-211.2969750E-03,+28.0933119E-03,+993.7054E-06
-397.8858E-06,-194.5605403E-03,+28.0933119E-03,-1.9560446E-03
-397.7308E-06,-178.8179819E-03,+28.0933119E-03,+993.6920E-06
