-3.6992374E-03,+22.0188331E-03,-28.8104555E-03,+34.4967292E-03
-3.6990824E-03,+22.2997706E-03,-28.8666430E-03,+24.6796178E-03
-3.6989274E-03,+38.4742634E-03,-32.1577359E-03,+28.0269050E-03
-3.6987724E-03,+22.0188331E-03,-32.1015350E-03,+31.2617903E-03
-3.6986174E-03,+22.2998710E-03,-28.8666631E-03,+27.9707108E-03
-3.6984624E-03,+39.3173771E-03,-32.1015216E-03,+27.9707108E-03
-3.6983074E-03,+71.6658271E-03,-28.8666764E-03,+27.9144898E-03
-3.6981524E-03,+38.7552343E-03,-32.1577359E-03,+24.6796580E-03
-3.6979974E-03,+39.0364061E-03,-32.0452672E-03,+27.9144764E-03
-3.6978424E-03,+55.4916356E-03,-25.6318982E-03,+24.7359125E-03
-3.6976874E-03,+55.4916356E-03,-35.3925208E-03,+31.2617434E-03
-3.6975324E-03,+54.6478189E-03,-28.8667099E-03,+27.9707108E-03
-3.6973774E-03,+5.2824318E-03,-32.2139970E-03,+28.0269719E-03
-3.6972224E-03,+5.8451102E-03,-35.3924807E-03,+31.2617234E-03
-3.6970674E-03,+38.7552343E-03,-28.7541809E-03,+27.9707108E-03
-3.6969124E-03,+38.7552343E-03,-25.5757375E-03,+27.9707108E-03
-3.6967574E-03,+39.0366739E-03,-32.1577359E-03,+28.0269987E-03
-3.6966024E-03,+54.9286894E-03,-32.1577359E-03,+31.3742858E-03
-3.6964474E-03,+22.5818462E-03,-32.1014346E-03,+34.5526690E-03
-3.6962924E-03,+54.3654755E-03,-29.0356875E-03,+28.0833268E-03
-3.6961374E-03,-10.8908224E-03,-42.0869478E-03,+34.6089569E-03
-3.6959824E-03,+22.3004401E-03,-35.3923735E-03,+31.3743126E-03
-3.6958274E-03,+38.4735939E-03,-28.8667836E-03,+34.5526155E-03
-3.6956724E-03,+22.0188331E-03,-32.1014011E-03,+28.0270456E-03
-3.6955174E-03,+22.3005405E-03,-28.8104555E-03,+31.2616497E-03
-3.6953624E-03,+38.7552343E-03,-28.8104555E-03,+27.9707108E-03
-3.6952074E-03,+38.7552343E-03,-28.8104555E-03,+27.9707108E-03
-3.6950524E-03,+39.0370421E-03,-29.0359017E-03,+28.0834339E-03
-3.6948974E-03,+54.9279530E-03,-42.0304724E-03,+34.6089034E-03
-3.6947424E-03,+22.3007078E-03,-32.1577359E-03,+31.3179912E-03
-3.6945874E-03,+38.7552343E-03,-32.1577359E-03,+31.2616096E-03
-3.6944324E-03,+38.1913509E-03,-32.1013476E-03,+27.8579341E-03
-3.6942774E-03,+6.1283573E-03,-28.8668505E-03,+21.5017300E-03
-3.6941224E-03,+54.9276183E-03,-32.1013342E-03,+34.4960664E-03
-3.6939674E-03,+22.0188331E-03,-28.8668639E-03,+24.6798388E-03
-3.6938124E-03,+22.0188331E-03,-32.1013208E-03,+27.9707108E-03
-3.6936574E-03,+22.3009421E-03,-28.8104555E-03,+27.9707108E-03
-3.6935024E-03,+39.0373769E-03,-28.8668840E-03,+27.9142823E-03
-3.6933474E-03,+55.4916356E-03,-32.0448655E-03,+24.6798655E-03
-3.6931924E-03,+55.4916356E-03,-25.5196169E-03,+27.9707108E-03
-3.6930374E-03,+55.2093926E-03,-28.8669041E-03,+27.8578136E-03
-3.6928824E-03,+38.7552343E-03,-32.1012806E-03,+21.3890605E-03
-3.6927274E-03,+38.4729244E-03,-28.8669174E-03,+28.0271728E-03
-3.6925724E-03,+22.0188331E-03,-32.1577359E-03,+31.2050539E-03
-3.6924174E-03,+22.0188331E-03,-32.1577359E-03,+24.7928564E-03
-3.6922624E-03,+22.3012434E-03,-32.1577359E-03,+34.4958254E-03
-3.6921074E-03,+38.4727905E-03,-32.0447584E-03,+24.6234303E-03
-3.6919524E-03,+22.5837876E-03,-25.6891568E-03,+24.8494122E-03
-3.6917974E-03,+55.2091248E-03,-38.7392925E-03,+37.8995478E-03
-3.6916424E-03,+38.7552343E-03,-32.1577359E-03,+31.2049735E-03
-3.6914874E-03,+39.0378120E-03,-32.3272825E-03,+24.7929770E-03
-3.6913324E-03,+54.6438021E-03,-42.0300105E-03,+34.5522272E-03
-3.6911774E-03,+5.8477211E-03,-32.1577359E-03,+28.0272397E-03
-3.6910224E-03,+39.0379124E-03,-32.2142715E-03,+31.2614556E-03
-3.6908674E-03,+55.2089240E-03,-35.4484740E-03,+28.0272531E-03
-3.6907124E-03,+38.4724893E-03,-32.1577359E-03,+31.2614422E-03
-3.6905574E-03,+22.0188331E-03,-32.1011802E-03,+27.9707108E-03
-3.6904024E-03,+21.7360211E-03,-28.8670179E-03,+27.9141484E-03
-3.6902474E-03,+5.2824318E-03,-32.1577359E-03,+24.6799994E-03
-3.6900924E-03,+5.5653108E-03,-32.1577359E-03,+27.9707108E-03
-3.6899374E-03,+22.0188331E-03,-32.1011534E-03,+27.9707108E-03
-3.6897824E-03,+22.3017790E-03,-28.8670446E-03,+27.9707108E-03
-3.6896274E-03,+39.3211930E-03,-32.1011400E-03,+27.9707108E-03
-3.6894724E-03,+71.3789983E-03,-28.8670580E-03,+27.9707108E-03
-3.6893174E-03,+22.3018794E-03,-32.1577359E-03,+27.9141015E-03
-3.6891624E-03,+38.7552343E-03,-32.1577359E-03,+24.6234303E-03
-3.6890074E-03,+38.4721211E-03,-32.2143586E-03,+24.6800530E-03
-3.6888524E-03,+22.0188331E-03,-35.4483870E-03,+27.9707108E-03
-3.6886974E-03,+22.5851935E-03,-32.1010999E-03,+27.9140747E-03
-3.6885424E-03,+55.2084219E-03,-28.8670982E-03,+24.6800731E-03
-3.6883874E-03,+38.4719872E-03,-32.1577359E-03,+27.9707108E-03
-3.6882324E-03,+22.0188331E-03,-32.1577359E-03,+27.9707108E-03
-3.6880774E-03,+22.3021472E-03,-32.1577359E-03,+27.9140479E-03
-3.6879224E-03,+38.1885392E-03,-32.0443969E-03,+24.6800998E-03
-3.6877674E-03,+5.8491939E-03,-25.4631750E-03,+27.9707108E-03
-3.6876124E-03,+38.4718198E-03,-25.5198579E-03,+27.9140279E-03
-3.6874574E-03,+22.3022811E-03,-28.8104555E-03,+24.6234303E-03
-3.6873024E-03,+39.0387158E-03,-28.8671518E-03,+24.7368229E-03
-3.6871474E-03,+55.4916356E-03,-32.1577359E-03,+31.3179912E-03
-3.6869924E-03,+55.2080872E-03,-32.1010262E-03,+31.3179912E-03
-3.6868374E-03,+38.4716525E-03,-28.8104555E-03,+31.2612748E-03
-3.6866824E-03,+22.3024484E-03,-28.7537324E-03,+27.9707108E-03
-3.6865274E-03,+38.4715855E-03,-25.5766346E-03,+28.0841703E-03
-3.6863724E-03,+22.0188331E-03,-32.1577359E-03,+34.5517987E-03
-3.6862174E-03,+22.0188331E-03,-32.1009927E-03,+27.9707108E-03
-3.6860624E-03,+22.3025823E-03,-28.8672053E-03,+27.9707108E-03
-3.6859074E-03,+38.4714516E-03,-32.1577359E-03,+27.9707108E-03
-3.6857524E-03,+22.0188331E-03,-32.1577359E-03,+27.9707108E-03
-3.6855974E-03,+22.3026827E-03,-32.1577359E-03,+27.9707108E-03
-3.6854424E-03,+38.4713512E-03,-32.3280658E-03,+28.1978173E-03
-3.6852874E-03,+22.3027497E-03,-41.9724439E-03,+41.1326992E-03
-3.6851324E-03,+38.7552343E-03,-28.8672455E-03,+27.9707108E-03
-3.6849774E-03,+38.4712508E-03,-32.1009392E-03,+27.9707108E-03
-3.6848224E-03,+21.7348161E-03,-28.9240623E-03,+27.9707108E-03
-3.6846674E-03,+5.5664823E-03,-35.3913961E-03,+28.0843310E-03
-3.6845124E-03,+22.5870010E-03,-28.8672723E-03,+34.5516381E-03
-3.6843574E-03,+55.4916356E-03,-32.1577359E-03,+28.0275343E-03
-3.6842024E-03,+55.4916356E-03,-32.1009057E-03,+31.2611610E-03
-3.6840474E-03,+54.9232668E-03,-28.9241292E-03,+27.9707108E-03
-3.6838924E-03,+22.5872688E-03,-35.4481728E-03,+27.9707108E-03
-3.6837374E-03,+54.9231329E-03,-32.0440354E-03,+27.8570102E-03
-3.6835824E-03,+22.3031179E-03,-25.5768890E-03,+21.3898638E-03
-3.6834274E-03,+38.1865978E-03,-32.1577359E-03,+27.9707108E-03
-3.6832724E-03,+5.8511353E-03,-32.1008655E-03,+27.9707108E-03
-3.6831174E-03,+38.1864639E-03,-28.7535784E-03,+27.9138337E-03
-3.6829624E-03,+5.2824318E-03,-25.5769425E-03,+24.7371978E-03
-3.6828074E-03,+5.8513362E-03,-32.1577359E-03,+31.2611008E-03
-3.6826524E-03,+39.0397200E-03,-32.1008388E-03,+28.0276079E-03
-3.6824974E-03,+55.4916356E-03,-28.7535516E-03,+31.2610874E-03
-3.6823424E-03,+55.4916356E-03,-25.5769961E-03,+28.0276213E-03
-3.6821874E-03,+55.2070495E-03,-32.0439015E-03,+31.2610740E-03
-3.6820324E-03,+38.4706148E-03,-25.5770228E-03,+28.0845586E-03
-3.6818774E-03,+22.3034861E-03,-32.1577359E-03,+34.5514104E-03
-3.6817224E-03,+38.7552343E-03,-32.1007986E-03,+27.9707108E-03
-3.6815674E-03,+38.7552343E-03,-28.8104555E-03,+28.0276548E-03
-3.6814124E-03,+38.4704809E-03,-28.8674062E-03,+31.3179912E-03
-3.6812574E-03,+22.5884069E-03,-31.9868638E-03,+31.1471191E-03
-3.6811024E-03,+55.7764559E-03,-22.2867868E-03,+21.3900780E-03
-3.6809474E-03,+71.9431830E-03,-32.0437944E-03,+28.0276815E-03
-3.6807924E-03,+55.2067483E-03,-25.5771300E-03,+31.2610137E-03
-3.6806374E-03,+38.4703136E-03,-32.1577359E-03,+28.0276949E-03
-3.6804824E-03,+22.0188331E-03,-32.1007450E-03,+31.3179912E-03
-3.6803274E-03,+22.3038208E-03,-28.9244506E-03,+31.2609937E-03
-3.6801724E-03,+38.7552343E-03,-35.3910078E-03,+27.9137065E-03
-3.6800174E-03,+38.7552343E-03,-28.8104555E-03,+24.7374522E-03
-3.6798624E-03,+38.7552343E-03,-28.8674731E-03,+31.3179912E-03
-3.6797074E-03,+39.0403559E-03,-32.1577359E-03,+31.3750155E-03
-3.6795524E-03,+55.2064805E-03,-32.1577359E-03,+34.6082406E-03
-3.6793974E-03,+39.3256115E-03,-32.1577359E-03,+31.3179912E-03
-3.6792424E-03,+71.6575927E-03,-32.1577359E-03,+31.2609468E-03
-3.6790874E-03,+38.7552343E-03,-32.1577359E-03,+27.9707108E-03
-3.6789324E-03,+39.3258123E-03,-32.1006781E-03,+28.0277686E-03
-3.6787774E-03,+72.2280368E-03,-28.8675200E-03,+31.3179912E-03
-3.6786224E-03,+71.9426809E-03,-32.1577359E-03,+31.2609200E-03
-3.6784674E-03,+54.9208568E-03,-32.1577359E-03,+27.9707108E-03
-3.6783124E-03,+22.5896788E-03,-32.3860742E-03,+28.0848799E-03
-3.6781574E-03,+55.2061792E-03,-45.3184926E-03,+34.4939978E-03
-3.6780024E-03,+38.7552343E-03,-32.0435400E-03,+24.5663324E-03
-3.6778474E-03,+38.7552343E-03,-25.5773844E-03,+21.3903592E-03
-3.6776924E-03,+38.4696776E-03,-32.1577359E-03,+28.0278221E-03
-3.6775374E-03,+22.0188331E-03,-32.1577359E-03,+31.2608732E-03
-3.6773824E-03,+22.3044568E-03,-32.1577359E-03,+28.0278355E-03
-3.6772274E-03,+39.0408915E-03,-32.2148673E-03,+31.2608598E-03
-3.6770724E-03,+54.9202543E-03,-35.3336019E-03,+28.0278489E-03
-3.6769174E-03,+22.5902813E-03,-25.5203199E-03,+31.2608464E-03
-3.6767624E-03,+54.9201204E-03,-28.8676070E-03,+28.0278623E-03
-3.6766074E-03,+22.5904152E-03,-32.1577359E-03,+31.2608330E-03
-3.6764524E-03,+54.6341619E-03,-32.0434061E-03,+27.9135459E-03
-3.6762974E-03,+5.8541479E-03,-25.5775182E-03,+24.7377735E-03
-3.6761424E-03,+38.7552343E-03,-32.1577359E-03,+31.2608129E-03
-3.6759874E-03,+39.0411593E-03,-32.0433659E-03,+27.9135258E-03
-3.6758324E-03,+54.9197187E-03,-25.5775584E-03,+24.6806220E-03
-3.6756774E-03,+22.5908169E-03,-32.1577359E-03,+27.9707108E-03
-3.6755224E-03,+55.4916356E-03,-32.1577359E-03,+27.9707108E-03
-3.6753674E-03,+54.9195179E-03,-32.0433123E-03,+27.9707108E-03
-3.6752124E-03,+22.0188331E-03,-25.5203935E-03,+27.9707108E-03
-3.6750574E-03,+22.3049589E-03,-28.8676806E-03,+27.9707108E-03
-3.6749023E-03,+38.7552343E-03,-32.1577359E-03,+27.9707108E-03
-3.6747473E-03,+39.0414271E-03,-32.0432588E-03,+27.9134722E-03
-3.6745923E-03,+55.2054094E-03,-25.4631750E-03,+24.6806756E-03
-3.6744373E-03,+39.0414940E-03,-25.5204270E-03,+27.9707108E-03
-3.6742823E-03,+55.7779287E-03,-28.8104555E-03,+27.9707108E-03
-3.6741273E-03,+72.2280368E-03,-28.9249861E-03,+28.0852414E-03
-3.6739723E-03,+71.0825964E-03,-35.4477443E-03,+34.4934556E-03
-3.6738173E-03,+6.1416126E-03,-32.1004572E-03,+24.6807091E-03
-3.6736623E-03,+55.4916356E-03,-28.9250263E-03,+27.9134254E-03
-3.6735073E-03,+54.6322540E-03,-35.4477242E-03,+24.6807224E-03
-3.6733523E-03,+5.2824318E-03,-32.1004371E-03,+27.9134120E-03
-3.6731973E-03,+5.5689593E-03,-28.7531500E-03,+24.6234303E-03
-3.6730423E-03,+22.5919550E-03,-25.5204872E-03,+24.6807425E-03
-3.6728873E-03,+55.2050412E-03,-28.8677744E-03,+28.0280297E-03
-3.6727323E-03,+38.4686064E-03,-32.1004103E-03,+31.2033400E-03
-3.6725773E-03,+22.0188331E-03,-28.7531232E-03,+24.7380949E-03
-3.6724223E-03,+22.5922228E-03,-25.5778530E-03,+31.3179912E-03
-3.6722673E-03,+55.2049073E-03,-32.1577359E-03,+31.3179912E-03
-3.6721123E-03,+38.4684725E-03,-32.1577359E-03,+31.2032865E-03
-3.6719573E-03,+22.5924236E-03,-32.0430178E-03,+24.6807894E-03
-3.6718023E-03,+55.2048068E-03,-25.4631750E-03,+27.9707108E-03
-3.6716473E-03,+38.7552343E-03,-25.5779199E-03,+27.9707108E-03
-3.6714923E-03,+38.7552343E-03,-32.0429776E-03,+27.9707108E-03
-3.6713373E-03,+39.0421635E-03,-25.5205609E-03,+27.9707108E-03
-3.6711823E-03,+54.9177103E-03,-28.7530629E-03,+27.9707108E-03
-3.6710273E-03,+21.7318370E-03,-25.5205743E-03,+27.9707108E-03
-3.6708723E-03,+5.5694614E-03,-28.8678614E-03,+27.9707108E-03
-3.6707173E-03,+22.5929592E-03,-32.0429107E-03,+27.9707108E-03
-3.6705623E-03,+55.2045391E-03,-25.5205943E-03,+27.9707108E-03
-3.6704073E-03,+39.0423643E-03,-28.8104555E-03,+27.9707108E-03
-3.6702523E-03,+55.4916356E-03,-28.7530228E-03,+27.9707108E-03
-3.6700973E-03,+54.6300448E-03,-25.4631750E-03,+27.9707108E-03
-3.6699423E-03,+5.8568927E-03,-25.5206211E-03,+27.9707108E-03
-3.6697873E-03,+38.7552343E-03,-28.7530027E-03,+27.9707108E-03
-3.6696323E-03,+38.1806396E-03,-25.5206345E-03,+27.9707108E-03
-3.6694773E-03,+5.8570935E-03,-28.7529893E-03,+27.9707108E-03
-3.6693223E-03,+38.7552343E-03,-25.5206479E-03,+27.9132379E-03
-3.6691673E-03,+38.4678366E-03,-28.8104555E-03,+24.7383894E-03
-3.6690123E-03,+22.0188331E-03,-28.8104555E-03,+31.2605050E-03
-3.6688573E-03,+22.0188331E-03,-28.7529625E-03,+27.9707108E-03
-3.6687023E-03,+22.0188331E-03,-25.5206747E-03,+27.9707108E-03
-3.6685473E-03,+22.3063648E-03,-28.7529491E-03,+27.9707108E-03
-3.6683923E-03,+38.7552343E-03,-25.4631750E-03,+28.0282238E-03
-3.6682373E-03,+39.0428329E-03,-25.5782145E-03,+31.2029518E-03
-3.6680823E-03,+55.4916356E-03,-32.1002095E-03,+24.7384832E-03
-3.6679273E-03,+54.6286389E-03,-28.6953892E-03,+31.2029250E-03
-3.6677723E-03,+5.8578299E-03,-22.1734344E-03,+24.7385100E-03
-3.6676173E-03,+38.7552343E-03,-25.5207215E-03,+31.2028982E-03
-3.6674623E-03,+39.0430003E-03,-28.8104555E-03,+24.6809835E-03
-3.6673073E-03,+55.2038361E-03,-28.7528956E-03,+27.9707108E-03
-3.6671523E-03,+38.4674014E-03,-25.5207416E-03,+27.9707108E-03
-3.6669973E-03,+22.5945659E-03,-28.8104555E-03,+27.9707108E-03
-3.6668423E-03,+54.9158358E-03,-28.7528755E-03,+28.0282907E-03
-3.6666873E-03,+22.5946998E-03,-25.4055884E-03,+31.2028179E-03
-3.6665323E-03,+54.9157020E-03,-22.2310813E-03,+24.6810237E-03
-3.6663773E-03,+22.3068334E-03,-28.8680555E-03,+28.0283108E-03
-3.6662223E-03,+39.3313018E-03,-32.0425224E-03,+31.2603844E-03
-3.6660673E-03,+71.9399696E-03,-25.5207885E-03,+27.9707108E-03
-3.6659123E-03,+54.9154342E-03,-28.7528353E-03,+27.9707108E-03
-3.6657573E-03,+22.0188331E-03,-25.5208019E-03,+27.9707108E-03
-3.6656023E-03,+22.3070007E-03,-28.7528219E-03,+27.9707108E-03
-3.6654473E-03,+38.1788321E-03,-25.4631750E-03,+28.0283510E-03
-3.6652923E-03,+6.4353702E-03,-25.4631750E-03,+31.2603443E-03
-3.6651373E-03,+71.3632326E-03,-25.5784823E-03,+27.9707108E-03
-3.6649823E-03,+22.0188331E-03,-31.9847550E-03,+27.8553901E-03
-3.6648273E-03,+22.8838381E-03,-22.2312286E-03,+21.3914839E-03
-3.6646723E-03,+71.3629314E-03,-29.0988240E-03,+28.2014056E-03
-3.6645173E-03,+21.7304311E-03,-45.2584557E-03,+41.1291109E-03
-3.6643623E-03,+6.1477381E-03,-28.6950813E-03,+28.0283979E-03
-3.6642073E-03,+55.2031667E-03,-22.1735884E-03,+31.0872161E-03
-3.6640523E-03,+39.0437367E-03,-25.4054745E-03,+18.0442704E-03
-3.6638973E-03,+55.4916356E-03,-22.2890161E-03,+24.6811375E-03
-3.6637423E-03,+55.2030663E-03,-32.0423082E-03,+27.9129969E-03
-3.6635873E-03,+39.0438371E-03,-25.4054545E-03,+24.6811509E-03
-3.6634323E-03,+55.2029993E-03,-22.2313491E-03,+27.9707108E-03
-3.6632773E-03,+38.7552343E-03,-28.7527215E-03,+27.9129768E-03
-3.6631223E-03,+39.0439375E-03,-25.5209157E-03,+24.6811710E-03
-3.6629673E-03,+54.9141622E-03,-28.6949608E-03,+27.8552161E-03
-3.6628123E-03,+21.7300629E-03,-22.1158946E-03,+21.3339039E-03
-3.6626573E-03,+6.1488427E-03,-22.1158946E-03,+24.6234303E-03
-3.6625023E-03,+55.2027985E-03,-22.2891969E-03,+24.6234303E-03
-3.6623473E-03,+38.1774932E-03,-32.0999618E-03,+24.6812045E-03
-3.6621923E-03,+5.5713359E-03,-28.8682363E-03,+27.9707108E-03
-3.6620373E-03,+22.3077706E-03,-31.9843734E-03,+27.9707108E-03
-3.6618823E-03,+38.4662633E-03,-22.1736888E-03,+27.9707108E-03
-3.6617273E-03,+22.3078376E-03,-25.5209759E-03,+27.9707108E-03
-3.6615723E-03,+39.0442723E-03,-28.8104555E-03,+27.9707108E-03
-3.6614173E-03,+54.9134927E-03,-28.8682698E-03,+27.9128965E-03
-3.6612623E-03,+22.3079380E-03,-32.0420939E-03,+24.6234303E-03
-3.6611073E-03,+38.4660960E-03,-25.4631750E-03,+24.5656027E-03
-3.6609523E-03,+21.7296613E-03,-25.4053407E-03,+21.4496530E-03
-3.6607973E-03,+6.1500478E-03,-22.1158946E-03,+31.2023091E-03
-3.6606423E-03,+54.6239192E-03,-22.1158946E-03,+24.6812781E-03
-3.6604873E-03,+5.8609763E-03,-22.1737490E-03,+27.9707108E-03
-3.6603323E-03,+38.7552343E-03,-25.4631750E-03,+27.9707108E-03
-3.6601773E-03,+39.0445735E-03,-25.5210429E-03,+27.9707108E-03
-3.6600223E-03,+54.6235176E-03,-28.7525809E-03,+27.9128362E-03
-3.6598673E-03,+5.8612441E-03,-25.4052938E-03,+24.5655491E-03
-3.6597123E-03,+38.7552343E-03,-22.1737825E-03,+21.3919258E-03
-3.6595573E-03,+38.7552343E-03,-25.4631750E-03,+27.9128161E-03
-3.6594023E-03,+38.1762212E-03,-25.4052737E-03,+24.5655290E-03
-3.6592473E-03,+5.5719719E-03,-22.1158946E-03,+21.2761499E-03
-3.6590923E-03,+22.0188331E-03,-22.1158946E-03,+21.3340646E-03
-3.6589373E-03,+22.5980471E-03,-22.1738160E-03,+24.6813517E-03
-3.6587823E-03,+55.2019951E-03,-25.4052469E-03,+27.9127827E-03
-3.6586273E-03,+39.0449083E-03,-22.1738294E-03,+24.6234303E-03
-3.6584723E-03,+55.2019282E-03,-25.4052335E-03,+24.6813718E-03
-3.6583173E-03,+38.4654935E-03,-22.1738428E-03,+27.9707108E-03
-3.6581623E-03,+22.5983818E-03,-25.4052202E-03,+27.9127559E-03
-3.6580073E-03,+55.4916356E-03,-22.1158946E-03,+24.5654688E-03
-3.6578523E-03,+54.9119530E-03,-22.1738629E-03,+21.3341182E-03
-3.6576973E-03,+22.0188331E-03,-25.5211500E-03,+24.6234303E-03
-3.6575423E-03,+22.0188331E-03,-28.6944922E-03,+24.6234303E-03
-3.6573873E-03,+21.7288914E-03,-22.2898596E-03,+24.6814187E-03
-3.6572323E-03,+5.5724070E-03,-32.0417458E-03,+27.9707108E-03
-3.6570773E-03,+22.3088417E-03,-25.4631750E-03,+27.9127090E-03
-3.6569223E-03,+38.7552343E-03,-25.3471582E-03,+24.5654219E-03
-3.6567673E-03,+39.0453099E-03,-18.8266293E-03,+21.2761499E-03
-3.6566123E-03,+55.7817447E-03,-22.1739164E-03,+21.2761499E-03
-3.6564573E-03,+71.9378943E-03,-25.4631750E-03,+21.3922069E-03
-3.6563023E-03,+55.2014596E-03,-25.4051398E-03,+27.7966051E-03
-3.6561473E-03,+38.7552343E-03,-22.1158946E-03,+18.0449533E-03
-3.6559923E-03,+38.1747484E-03,-22.1158946E-03,+24.6234303E-03
-3.6558373E-03,+5.5727083E-03,-22.1739499E-03,+24.5653750E-03
-3.6556823E-03,+22.3091430E-03,-25.3470511E-03,+21.2180879E-03
-3.6555273E-03,+38.4648909E-03,-18.8266828E-03,+18.1030755E-03
-3.6553723E-03,+22.0188331E-03,-22.1739700E-03,+27.9126354E-03
-3.6552173E-03,+22.3092434E-03,-25.3470109E-03,+24.6234303E-03
-3.6550623E-03,+39.0456781E-03,-18.8847917E-03,+24.6815191E-03
-3.6549073E-03,+55.2011583E-03,-25.4050796E-03,+27.9126153E-03
-3.6547523E-03,+38.7552343E-03,-22.0577924E-03,+24.5072260E-03
-3.6545973E-03,+39.0457786E-03,-18.8267230E-03,+18.0450872E-03
-3.6544423E-03,+55.2010579E-03,-22.1740101E-03,+24.6234303E-03
-3.6542873E-03,+38.4646232E-03,-25.4631750E-03,+24.6234303E-03
-3.6541323E-03,+22.6001224E-03,-25.4050461E-03,+24.6815593E-03
-3.6539773E-03,+55.4916356E-03,-22.1158946E-03,+27.9125751E-03
-3.6538223E-03,+54.6195008E-03,-22.1740369E-03,+24.6815727E-03
-3.6536673E-03,+5.8639220E-03,-25.4631750E-03,+27.8544127E-03
-3.6535123E-03,+39.0460129E-03,-25.4631750E-03,+21.3343056E-03
-3.6533573E-03,+55.4916356E-03,-25.4050126E-03,+24.6815927E-03
-3.6532023E-03,+55.7824811E-03,-22.1158946E-03,+27.9125417E-03
-3.6530473E-03,+71.3554000E-03,-22.2322462E-03,+24.5652545E-03
-3.6528923E-03,+22.0188331E-03,-28.6940905E-03,+21.2761499E-03
-3.6527373E-03,+22.3097790E-03,-22.0577054E-03,+21.3343391E-03
-3.6525823E-03,+38.4642550E-03,-18.8268100E-03,+24.6234303E-03
-3.6524273E-03,+22.8918716E-03,-22.1158946E-03,+24.6234303E-03
-3.6522723E-03,+71.9369905E-03,-22.2323131E-03,+24.6816396E-03
-3.6521173E-03,+55.2005558E-03,-28.5775916E-03,+27.6796310E-03
-3.6519623E-03,+39.0463476E-03,-15.5960017E-03,+11.4671992E-03
-3.6518073E-03,+55.2004888E-03,-25.4049457E-03,+24.5652010E-03
-3.6516523E-03,+38.7552343E-03,-22.1158946E-03,+21.2761499E-03
-3.6514973E-03,+39.0464480E-03,-22.0576519E-03,+21.3926354E-03
-3.6513423E-03,+55.4916356E-03,-18.8268636E-03,+27.7959625E-03
-3.6511873E-03,+55.4916356E-03,-22.1741507E-03,+18.0453817E-03
-3.6510323E-03,+55.2003215E-03,-25.5797007E-03,+24.7982188E-03
-3.6508773E-03,+38.7552343E-03,-32.0411969E-03,+34.4321936E-03
-3.6507223E-03,+38.7552343E-03,-25.4048988E-03,+21.2761499E-03
-3.6505673E-03,+38.4638198E-03,-22.1158946E-03,+21.3344328E-03
-3.6504123E-03,+21.7273851E-03,-22.2324738E-03,+24.5651407E-03
-3.6502573E-03,+5.5739133E-03,-28.6355666E-03,+21.3344462E-03
-3.6501023E-03,+22.3103480E-03,-18.8852201E-03,+24.6234303E-03
-3.6499473E-03,+38.4636859E-03,-25.4048653E-03,+24.6817400E-03
-3.6497923E-03,+22.0188331E-03,-22.2908437E-03,+27.9707108E-03
-3.6496373E-03,+22.6020638E-03,-32.0410898E-03,+27.9707108E-03
-3.6494823E-03,+55.4916356E-03,-25.3465155E-03,+27.7957215E-03
-3.6493273E-03,+54.6165887E-03,-18.8269506E-03,+17.9872059E-03
-3.6491723E-03,+6.1575792E-03,-22.1158946E-03,+21.3344931E-03
-3.6490173E-03,+54.9081371E-03,-22.1742444E-03,+24.5650805E-03
-3.6488623E-03,+22.3106158E-03,-25.4048185E-03,+21.2761499E-03
-3.6487073E-03,+38.7552343E-03,-22.2326211E-03,+21.3345131E-03
-3.6485523E-03,+39.0470840E-03,-28.6937156E-03,+24.5066905E-03
-3.6483973E-03,+54.9078693E-03,-22.1158946E-03,+18.0456227E-03
-3.6482423E-03,+22.0188331E-03,-22.1742779E-03,+24.6234303E-03
-3.6480873E-03,+22.3107832E-03,-25.4631750E-03,+24.6234303E-03
-3.6479323E-03,+38.4632508E-03,-25.4047783E-03,+24.5650336E-03
-3.6477773E-03,+22.3108501E-03,-22.1742980E-03,+21.3345533E-03
-3.6476223E-03,+38.7552343E-03,-25.4047649E-03,+24.5650202E-03
-3.6474673E-03,+38.4631504E-03,-22.1158946E-03,+21.3345667E-03
-3.6473123E-03,+22.3109505E-03,-22.1743181E-03,+24.6234303E-03
-3.6471573E-03,+39.3395362E-03,-25.4047448E-03,+24.5650001E-03
-3.6470023E-03,+71.3514836E-03,-22.1158946E-03,+21.2761499E-03
-3.6468473E-03,+22.6032688E-03,-22.1743382E-03,+21.3345935E-03
-3.6466923E-03,+55.1993842E-03,-25.4631750E-03,+24.5065298E-03
-3.6465373E-03,+39.0475191E-03,-25.4047181E-03,+17.9873264E-03
-3.6463823E-03,+55.4916356E-03,-22.1158946E-03,+21.3346136E-03
-3.6462273E-03,+55.4916356E-03,-22.0574242E-03,+24.5649600E-03
-3.6460723E-03,+55.1992503E-03,-18.8270912E-03,+21.3346269E-03
-3.6459173E-03,+38.7552343E-03,-22.1158946E-03,+24.6234303E-03
-3.6457623E-03,+38.4627822E-03,-22.1158946E-03,+24.6234303E-03
-3.6456073E-03,+21.7263474E-03,-22.1158946E-03,+24.5064361E-03
-3.6454523E-03,+6.1599892E-03,-22.1158946E-03,+18.0458771E-03
-3.6452973E-03,+55.1990830E-03,-22.1744051E-03,+24.5064093E-03
-3.6451423E-03,+39.0478204E-03,-25.4046578E-03,+17.9288695E-03
