-19.265625E-03,+4.916289E-03,+269.043E-06,-10.463E-06
-19.262500E-03,+4.916289E-03,+687.453E-06,-219.668E-06
-19.259375E-03,+4.916289E-03,-149.367E-06,+198.742E-06
-19.256250E-03,+4.916289E-03,+59.838E-06,+407.947E-06
-19.253125E-03,+4.916289E-03,-358.572E-06,+1.244767E-03
-19.250000E-03,+4.916289E-03,-149.367E-06,+1.244767E-03
-19.246875E-03,+2.824239E-03,+687.453E-06,+1.244767E-03
-19.243750E-03,+2.824239E-03,+896.658E-06,+1.244767E-03
-19.240625E-03,+2.824239E-03,+687.453E-06,+1.244767E-03
-19.237500E-03,+732.188E-06,+687.453E-06,+617.152E-06
-19.234375E-03,+732.188E-06,+896.658E-06,-428.874E-06
-19.231250E-03,+732.188E-06,+896.658E-06,-219.668E-06
-19.228125E-03,+732.188E-06,+1.105863E-03,-847.284E-06
-19.225000E-03,+732.188E-06,+1.524273E-03,-847.284E-06
-19.221875E-03,-1.359862E-03,+1.315068E-03,-638.079E-06
-19.218750E-03,+732.188E-06,+687.453E-06,+198.742E-06
-19.215625E-03,-1.359862E-03,+687.453E-06,+407.947E-06
-19.212500E-03,-1.359862E-03,+687.453E-06,+1.035562E-03
-19.209375E-03,-1.359862E-03,+478.248E-06,+1.663177E-03
-19.206250E-03,-1.359862E-03,+896.658E-06,+1.453972E-03
-19.203125E-03,-3.451912E-03,+896.658E-06,+1.244767E-03
-19.200000E-03,-5.543962E-03,+687.453E-06,+1.872382E-03
-19.196875E-03,-5.543962E-03,+687.453E-06,+1.663177E-03
-19.193750E-03,-5.543962E-03,+269.043E-06,+2.081587E-03
-19.190625E-03,-3.451912E-03,+59.838E-06,+2.499997E-03
-19.187500E-03,-5.543962E-03,+269.043E-06,+2.499997E-03
-19.184375E-03,-3.451912E-03,+269.043E-06,+2.709202E-03
-19.181250E-03,-7.636012E-03,-149.367E-06,+3.127612E-03
-19.178125E-03,-5.543962E-03,-776.982E-06,+3.127612E-03
-19.175000E-03,-7.636012E-03,-1.404597E-03,+3.336817E-03
-19.171875E-03,-7.636012E-03,-1.404597E-03,+3.546022E-03
-19.168750E-03,-7.636012E-03,-1.404597E-03,+3.546022E-03
-19.165625E-03,-9.728062E-03,-1.195392E-03,+3.755227E-03
-19.162500E-03,-9.728062E-03,-986.187E-06,+3.546022E-03
-19.159375E-03,-7.636012E-03,-986.187E-06,+3.755227E-03
-19.156250E-03,-11.820113E-03,-1.823007E-03,+4.173637E-03
-19.153125E-03,-9.728062E-03,-1.823007E-03,+3.964432E-03
-19.150000E-03,-9.728062E-03,-1.404597E-03,+3.336817E-03
-19.146875E-03,-11.820113E-03,-358.572E-06,+2.290792E-03
-19.143750E-03,-9.728062E-03,+59.838E-06,+1.872382E-03
-19.140625E-03,-11.820113E-03,+1.105863E-03,+826.357E-06
-19.137500E-03,-11.820113E-03,+2.151889E-03,-10.463E-06
-19.134375E-03,-11.820113E-03,+2.570299E-03,-638.079E-06
-19.131250E-03,-11.820113E-03,+2.779504E-03,-847.284E-06
-19.128125E-03,-11.820113E-03,+2.779504E-03,-847.284E-06
-19.125000E-03,-11.820113E-03,+2.988709E-03,-428.874E-06
-19.121875E-03,-11.820113E-03,+2.570299E-03,-10.463E-06
-19.118750E-03,-11.820113E-03,+2.779504E-03,-219.668E-06
-19.115625E-03,-13.912163E-03,+2.361094E-03,-219.668E-06
-19.112500E-03,-13.912163E-03,+1.733479E-03,+617.152E-06
-19.109375E-03,-11.820113E-03,+1.105863E-03,+1.453972E-03
-19.106250E-03,-11.820113E-03,+269.043E-06,+2.290792E-03
-19.103125E-03,-11.820113E-03,+59.838E-06,+3.127612E-03
-19.100000E-03,-11.820113E-03,+687.453E-06,+2.918407E-03
-19.096875E-03,-11.820113E-03,+478.248E-06,+2.918407E-03
-19.093750E-03,-11.820113E-03,+687.453E-06,+2.918407E-03
-19.090625E-03,-11.820113E-03,+478.248E-06,+3.127612E-03
-19.087500E-03,-11.820113E-03,+269.043E-06,+3.546022E-03
-19.084375E-03,-11.820113E-03,+59.838E-06,+3.546022E-03
-19.081250E-03,-11.820113E-03,+269.043E-06,+3.336817E-03
-19.078125E-03,-9.728062E-03,+896.658E-06,+2.918407E-03
-19.075000E-03,-9.728062E-03,+1.315068E-03,+2.499997E-03
-19.071875E-03,-9.728062E-03,+1.524273E-03,+2.290792E-03
-19.068750E-03,-9.728062E-03,+1.942684E-03,+1.872382E-03
-19.065625E-03,-9.728062E-03,+2.151889E-03,+2.081587E-03
-19.062500E-03,-9.728062E-03,+1.315068E-03,+2.918407E-03
-19.059375E-03,-7.636012E-03,+1.105863E-03,+3.336817E-03
-19.056250E-03,-7.636012E-03,+687.453E-06,+3.546022E-03
-19.053125E-03,-9.728062E-03,+687.453E-06,+3.755227E-03
-19.050000E-03,-5.543962E-03,+269.043E-06,+4.382842E-03
-19.046875E-03,-5.543962E-03,-149.367E-06,+5.010457E-03
-19.043750E-03,-5.543962E-03,-567.777E-06,+5.010457E-03
-19.040625E-03,-5.543962E-03,-358.572E-06,+4.801252E-03
-19.037500E-03,-5.543962E-03,+59.838E-06,+5.428867E-03
-19.034375E-03,-5.543962E-03,+269.043E-06,+5.638072E-03
-19.031250E-03,-5.543962E-03,+269.043E-06,+5.847277E-03
-19.028125E-03,-5.543962E-03,-149.367E-06,+6.265687E-03
-19.025000E-03,-7.636012E-03,-776.982E-06,+6.684097E-03
-19.021875E-03,-5.543962E-03,-1.404597E-03,+6.684097E-03
-19.018750E-03,-5.543962E-03,-1.404597E-03,+6.474892E-03
-19.015625E-03,-3.451912E-03,-1.823007E-03,+6.684097E-03
-19.012500E-03,-3.451912E-03,-2.032212E-03,+6.684097E-03
-19.009375E-03,-1.359862E-03,-1.823007E-03,+6.474892E-03
-19.006250E-03,-1.359862E-03,-1.823007E-03,+6.265687E-03
-19.003125E-03,-3.451912E-03,-2.450622E-03,+6.474892E-03
-19.000000E-03,-3.451912E-03,-3.078237E-03,+7.102507E-03
-18.996875E-03,-1.359862E-03,-2.869032E-03,+6.684097E-03
-18.993750E-03,-1.359862E-03,-2.869032E-03,+6.474892E-03
-18.990625E-03,-1.359862E-03,-3.078237E-03,+6.474892E-03
-18.987500E-03,+732.188E-06,-3.287442E-03,+6.684097E-03
-18.984375E-03,+732.188E-06,-3.705852E-03,+6.893302E-03
-18.981250E-03,+732.188E-06,-3.287442E-03,+6.684097E-03
-18.978125E-03,+2.824239E-03,-2.869032E-03,+6.684097E-03
-18.975000E-03,+2.824239E-03,-2.659827E-03,+6.265687E-03
-18.971875E-03,+4.916289E-03,-2.450622E-03,+6.056482E-03
-18.968750E-03,+2.824239E-03,-3.287442E-03,+6.265687E-03
-18.965625E-03,+4.916289E-03,-3.078237E-03,+6.474892E-03
-18.962500E-03,+7.008339E-03,-3.287442E-03,+6.474892E-03
-18.959375E-03,+7.008339E-03,-3.915057E-03,+7.102507E-03
-18.956250E-03,+4.916289E-03,-4.124262E-03,+6.893302E-03
-18.953125E-03,+9.100389E-03,-4.751877E-03,+7.730123E-03
-18.950000E-03,+9.100389E-03,-5.379492E-03,+8.566943E-03
-18.946875E-03,+9.100389E-03,-6.007107E-03,+8.776148E-03
-18.943750E-03,+11.192439E-03,-5.797902E-03,+8.357738E-03
-18.940625E-03,+11.192439E-03,-6.007107E-03,+8.357738E-03
-18.937500E-03,+13.284489E-03,-6.007107E-03,+7.939328E-03
-18.934375E-03,+11.192439E-03,-5.379492E-03,+7.520918E-03
-18.931250E-03,+11.192439E-03,-4.961082E-03,+7.102507E-03
-18.928125E-03,+11.192439E-03,-4.751877E-03,+7.102507E-03
-18.925000E-03,+13.284489E-03,-4.333467E-03,+6.684097E-03
-18.921875E-03,+13.284489E-03,-3.496647E-03,+5.638072E-03
-18.918750E-03,+13.284489E-03,-2.869032E-03,+5.010457E-03
-18.915625E-03,+13.284489E-03,-3.078237E-03,+4.801252E-03
-18.912500E-03,+13.284489E-03,-2.869032E-03,+4.592047E-03
-18.909375E-03,+13.284489E-03,-2.869032E-03,+4.382842E-03
-18.906250E-03,+13.284489E-03,-2.659827E-03,+4.173637E-03
-18.903125E-03,+13.284489E-03,-2.241417E-03,+4.173637E-03
-18.900000E-03,+13.284489E-03,-2.241417E-03,+3.964432E-03
-18.896875E-03,+15.376539E-03,-2.241417E-03,+4.173637E-03
-18.893750E-03,+13.284489E-03,-2.241417E-03,+3.964432E-03
-18.890625E-03,+15.376539E-03,-2.659827E-03,+4.173637E-03
-18.887500E-03,+13.284489E-03,-2.659827E-03,+4.592047E-03
-18.884375E-03,+13.284489E-03,-2.869032E-03,+4.801252E-03
-18.881250E-03,+13.284489E-03,-2.869032E-03,+4.801252E-03
-18.878125E-03,+13.284489E-03,-2.659827E-03,+4.801252E-03
-18.875000E-03,+11.192439E-03,-2.659827E-03,+4.592047E-03
-18.871875E-03,+13.284489E-03,-2.659827E-03,+5.010457E-03
-18.868750E-03,+9.100389E-03,-2.659827E-03,+5.219662E-03
-18.865625E-03,+7.008339E-03,-2.450622E-03,+5.219662E-03
-18.862500E-03,+7.008339E-03,-2.241417E-03,+5.010457E-03
-18.859375E-03,+7.008339E-03,-2.032212E-03,+4.592047E-03
-18.856250E-03,+7.008339E-03,-1.404597E-03,+4.173637E-03
-18.853125E-03,+7.008339E-03,-2.032212E-03,+4.173637E-03
-18.850000E-03,+4.916289E-03,-2.241417E-03,+4.173637E-03
-18.846875E-03,+4.916289E-03,-2.659827E-03,+4.173637E-03
-18.843750E-03,+2.824239E-03,-3.078237E-03,+4.592047E-03
-18.840625E-03,+2.824239E-03,-3.496647E-03,+5.219662E-03
-18.837500E-03,+2.824239E-03,-3.705852E-03,+5.428867E-03
-18.834375E-03,+2.824239E-03,-4.124262E-03,+5.219662E-03
-18.831250E-03,+732.188E-06,-3.915057E-03,+4.592047E-03
-18.828125E-03,+732.188E-06,-3.496647E-03,+4.592047E-03
-18.825000E-03,+732.188E-06,-3.496647E-03,+4.382842E-03
-18.821875E-03,+732.188E-06,-3.915057E-03,+4.592047E-03
-18.818750E-03,-1.359862E-03,-5.170287E-03,+5.638072E-03
-18.815625E-03,+732.188E-06,-5.797902E-03,+6.474892E-03
-18.812500E-03,-1.359862E-03,-6.216313E-03,+7.939328E-03
-18.809375E-03,+2.824239E-03,-6.425518E-03,+8.357738E-03
-18.806250E-03,+2.824239E-03,-5.797902E-03,+7.730123E-03
-18.803125E-03,+2.824239E-03,-6.007107E-03,+7.730123E-03
-18.800000E-03,+4.916289E-03,-6.425518E-03,+7.730123E-03
-18.796875E-03,+4.916289E-03,-7.053133E-03,+7.520918E-03
-18.793750E-03,+4.916289E-03,-7.053133E-03,+7.939328E-03
-18.790625E-03,+7.008339E-03,-7.262338E-03,+8.148533E-03
-18.787500E-03,+4.916289E-03,-7.262338E-03,+8.148533E-03
-18.784375E-03,+11.192439E-03,-7.053133E-03,+8.148533E-03
-18.781250E-03,+9.100389E-03,-7.053133E-03,+8.148533E-03
-18.778125E-03,+9.100389E-03,-6.843928E-03,+7.520918E-03
-18.775000E-03,+11.192439E-03,-7.471543E-03,+7.730123E-03
-18.771875E-03,+11.192439E-03,-8.726773E-03,+8.148533E-03
-18.768750E-03,+11.192439E-03,-8.308363E-03,+8.148533E-03
-18.765625E-03,+13.284489E-03,-8.099158E-03,+8.148533E-03
-18.762500E-03,+13.284489E-03,-7.262338E-03,+7.311712E-03
-18.759375E-03,+15.376539E-03,-6.634723E-03,+6.474892E-03
-18.756250E-03,+15.376539E-03,-6.007107E-03,+5.638072E-03
-18.753125E-03,+15.376539E-03,-5.379492E-03,+5.010457E-03
-18.750000E-03,+15.376539E-03,-4.124262E-03,+3.964432E-03
-18.746875E-03,+17.468590E-03,-3.915057E-03,+3.755227E-03
-18.743750E-03,+17.468590E-03,-4.333467E-03,+3.964432E-03
-18.740625E-03,+15.376539E-03,-4.751877E-03,+3.755227E-03
-18.737500E-03,+17.468590E-03,-4.333467E-03,+3.336817E-03
-18.734375E-03,+15.376539E-03,-3.915057E-03,+2.918407E-03
-18.731250E-03,+17.468590E-03,-3.915057E-03,+2.918407E-03
-18.728125E-03,+15.376539E-03,-3.287442E-03,+2.290792E-03
-18.725000E-03,+15.376539E-03,-3.287442E-03,+1.872382E-03
-18.721875E-03,+17.468590E-03,-2.869032E-03,+1.663177E-03
-18.718750E-03,+15.376539E-03,-2.869032E-03,+1.453972E-03
-18.715625E-03,+13.284489E-03,-3.705852E-03,+2.499997E-03
-18.712500E-03,+15.376539E-03,-4.542672E-03,+3.336817E-03
-18.709375E-03,+15.376539E-03,-4.751877E-03,+3.546022E-03
-18.706250E-03,+13.284489E-03,-4.542672E-03,+3.336817E-03
-18.703125E-03,+11.192439E-03,-4.751877E-03,+3.127612E-03
-18.700000E-03,+9.100389E-03,-4.751877E-03,+3.127612E-03
-18.696875E-03,+9.100389E-03,-5.379492E-03,+3.336817E-03
-18.693750E-03,+9.100389E-03,-5.170287E-03,+3.127612E-03
-18.690625E-03,+9.100389E-03,-4.751877E-03,+2.290792E-03
-18.687500E-03,+7.008339E-03,-4.124262E-03,+1.872382E-03
-18.684375E-03,+7.008339E-03,-4.333467E-03,+2.290792E-03
-18.681250E-03,+7.008339E-03,-4.333467E-03,+2.081587E-03
-18.678125E-03,+4.916289E-03,-4.124262E-03,+1.872382E-03
-18.675000E-03,+4.916289E-03,-3.915057E-03,+1.453972E-03
-18.671875E-03,+4.916289E-03,-3.915057E-03,+1.453972E-03
-18.668750E-03,+2.824239E-03,-3.915057E-03,+1.453972E-03
-18.665625E-03,+4.916289E-03,-3.705852E-03,+1.035562E-03
-18.662500E-03,+4.916289E-03,-3.496647E-03,+1.244767E-03
-18.659375E-03,+4.916289E-03,-2.869032E-03,+617.152E-06
-18.656250E-03,+2.824239E-03,-2.450622E-03,+198.742E-06
-18.653125E-03,+4.916289E-03,-2.032212E-03,-219.668E-06
-18.650000E-03,+2.824239E-03,-1.823007E-03,-638.079E-06
-18.646875E-03,+4.916289E-03,-1.195392E-03,-1.056489E-03
-18.643750E-03,+4.916289E-03,-1.404597E-03,-847.284E-06
-18.640625E-03,+2.824239E-03,-1.823007E-03,-428.874E-06
-18.637500E-03,+4.916289E-03,-2.032212E-03,-428.874E-06
-18.634375E-03,+4.916289E-03,-1.823007E-03,-10.463E-06
-18.631250E-03,+4.916289E-03,-2.032212E-03,+617.152E-06
-18.628125E-03,+4.916289E-03,-2.241417E-03,+1.244767E-03
-18.625000E-03,+4.916289E-03,-2.032212E-03,+1.244767E-03
-18.621875E-03,+7.008339E-03,-1.823007E-03,+1.035562E-03
-18.618750E-03,+7.008339E-03,-1.613802E-03,+1.035562E-03
-18.615625E-03,+4.916289E-03,-2.659827E-03,+1.872382E-03
-18.612500E-03,+7.008339E-03,-2.869032E-03,+2.499997E-03
-18.609375E-03,+7.008339E-03,-3.287442E-03,+3.127612E-03
-18.606250E-03,+7.008339E-03,-3.915057E-03,+3.964432E-03
-18.603125E-03,+4.916289E-03,-4.124262E-03,+3.964432E-03
-18.600000E-03,+4.916289E-03,-3.915057E-03,+3.964432E-03
-18.596875E-03,+4.916289E-03,-3.915057E-03,+3.755227E-03
-18.593750E-03,+4.916289E-03,-4.124262E-03,+3.755227E-03
-18.590625E-03,+4.916289E-03,-3.705852E-03,+3.127612E-03
-18.587500E-03,+4.916289E-03,-3.287442E-03,+3.127612E-03
-18.584375E-03,+2.824239E-03,-3.287442E-03,+3.127612E-03
-18.581250E-03,+4.916289E-03,-3.078237E-03,+2.709202E-03
-18.578125E-03,+4.916289E-03,-2.659827E-03,+2.081587E-03
-18.575000E-03,+4.916289E-03,-2.241417E-03,+1.872382E-03
-18.571875E-03,+2.824239E-03,-2.869032E-03,+2.709202E-03
-18.568750E-03,+2.824239E-03,-3.078237E-03,+3.336817E-03
-18.565625E-03,+4.916289E-03,-3.705852E-03,+3.755227E-03
-18.562500E-03,+4.916289E-03,-4.124262E-03,+4.592047E-03
-18.559375E-03,+4.916289E-03,-3.915057E-03,+4.382842E-03
-18.556250E-03,+2.824239E-03,-3.915057E-03,+3.964432E-03
-18.553125E-03,+4.916289E-03,-4.333467E-03,+4.173637E-03
-18.550000E-03,+4.916289E-03,-4.542672E-03,+4.173637E-03
-18.546875E-03,+2.824239E-03,-3.915057E-03,+3.755227E-03
-18.543750E-03,+2.824239E-03,-3.705852E-03,+4.173637E-03
-18.540625E-03,+2.824239E-03,-3.705852E-03,+4.382842E-03
-18.537500E-03,+4.916289E-03,-3.705852E-03,+4.382842E-03
-18.534375E-03,+4.916289E-03,-3.496647E-03,+4.173637E-03
-18.531250E-03,+4.916289E-03,-3.287442E-03,+4.592047E-03
-18.528125E-03,+4.916289E-03,-3.078237E-03,+5.010457E-03
-18.525000E-03,+7.008339E-03,-3.078237E-03,+5.010457E-03
-18.521875E-03,+7.008339E-03,-2.450622E-03,+4.592047E-03
-18.518750E-03,+7.008339E-03,-2.032212E-03,+4.382842E-03
-18.515625E-03,+7.008339E-03,-2.241417E-03,+4.173637E-03
-18.512500E-03,+7.008339E-03,-2.659827E-03,+4.801252E-03
-18.509375E-03,+9.100389E-03,-2.869032E-03,+5.219662E-03
-18.506250E-03,+9.100389E-03,-2.450622E-03,+4.801252E-03
-18.503125E-03,+11.192439E-03,-1.613802E-03,+3.964432E-03
-18.500000E-03,+13.284489E-03,-986.187E-06,+3.127612E-03
-18.496875E-03,+11.192439E-03,-986.187E-06,+2.918407E-03
-18.493750E-03,+13.284489E-03,-1.195392E-03,+2.709202E-03
-18.490625E-03,+13.284489E-03,-776.982E-06,+2.290792E-03
-18.487500E-03,+15.376539E-03,-986.187E-06,+2.290792E-03
-18.484375E-03,+15.376539E-03,-986.187E-06,+1.663177E-03
-18.481250E-03,+13.284489E-03,-986.187E-06,+1.663177E-03
-18.478125E-03,+13.284489E-03,-1.404597E-03,+1.872382E-03
-18.475000E-03,+13.284489E-03,-2.032212E-03,+2.499997E-03
-18.471875E-03,+15.376539E-03,-2.659827E-03,+2.918407E-03
-18.468750E-03,+15.376539E-03,-2.659827E-03,+2.709202E-03
-18.465625E-03,+17.468590E-03,-2.869032E-03,+2.499997E-03
-18.462500E-03,+17.468590E-03,-2.659827E-03,+2.290792E-03
-18.459375E-03,+17.468590E-03,-3.078237E-03,+2.290792E-03
-18.456250E-03,+15.376539E-03,-3.078237E-03,+2.290792E-03
-18.453125E-03,+15.376539E-03,-3.705852E-03,+2.709202E-03
-18.450000E-03,+17.468590E-03,-3.496647E-03,+2.081587E-03
-18.446875E-03,+17.468590E-03,-3.078237E-03,+1.244767E-03
-18.443750E-03,+15.376539E-03,-2.869032E-03,+1.244767E-03
-18.440625E-03,+17.468590E-03,-3.496647E-03,+1.453972E-03
-18.437500E-03,+15.376539E-03,-3.078237E-03,+1.663177E-03
-18.434375E-03,+15.376539E-03,-3.287442E-03,+1.663177E-03
-18.431250E-03,+15.376539E-03,-3.705852E-03,+2.081587E-03
-18.428125E-03,+15.376539E-03,-3.705852E-03,+2.709202E-03
-18.425000E-03,+13.284489E-03,-3.496647E-03,+2.918407E-03
-18.421875E-03,+15.376539E-03,-3.496647E-03,+3.127612E-03
-18.418750E-03,+15.376539E-03,-3.705852E-03,+3.964432E-03
-18.415625E-03,+13.284489E-03,-4.333467E-03,+4.382842E-03
-18.412500E-03,+15.376539E-03,-4.333467E-03,+4.173637E-03
-18.409375E-03,+13.284489E-03,-3.915057E-03,+3.336817E-03
-18.406250E-03,+13.284489E-03,-3.915057E-03,+2.499997E-03
-18.403125E-03,+11.192439E-03,-3.496647E-03,+2.290792E-03
-18.400000E-03,+11.192439E-03,-3.287442E-03,+2.081587E-03
-18.396875E-03,+11.192439E-03,-3.078237E-03,+1.872382E-03
-18.393750E-03,+9.100389E-03,-3.078237E-03,+1.663177E-03
-18.390625E-03,+11.192439E-03,-3.287442E-03,+1.453972E-03
-18.387500E-03,+9.100389E-03,-3.705852E-03,+1.663177E-03
-18.384375E-03,+9.100389E-03,-3.915057E-03,+1.663177E-03
-18.381250E-03,+7.008339E-03,-3.496647E-03,+1.244767E-03
-18.378125E-03,+7.008339E-03,-2.869032E-03,+198.742E-06
-18.375000E-03,+7.008339E-03,-2.450622E-03,-219.668E-06
-18.371875E-03,+9.100389E-03,-1.613802E-03,-1.056489E-03
-18.368750E-03,+7.008339E-03,-1.823007E-03,-1.056489E-03
-18.365625E-03,+7.008339E-03,-2.032212E-03,-219.668E-06
-18.362500E-03,+7.008339E-03,-2.241417E-03,-219.668E-06
-18.359375E-03,+7.008339E-03,-2.241417E-03,-428.874E-06
-18.356250E-03,+4.916289E-03,-2.032212E-03,-847.284E-06
-18.353125E-03,+7.008339E-03,-1.613802E-03,-1.056489E-03
-18.350000E-03,+4.916289E-03,-2.032212E-03,-847.284E-06
-18.346875E-03,+4.916289E-03,-1.823007E-03,-428.874E-06
-18.343750E-03,+9.100389E-03,-2.032212E-03,-219.668E-06
-18.340625E-03,+7.008339E-03,-2.032212E-03,+407.947E-06
-18.337500E-03,+7.008339E-03,-2.450622E-03,+617.152E-06
-18.334375E-03,+7.008339E-03,-2.241417E-03,+617.152E-06
-18.331250E-03,+7.008339E-03,-2.659827E-03,+1.453972E-03
-18.328125E-03,+7.008339E-03,-2.659827E-03,+2.081587E-03
-18.325000E-03,+7.008339E-03,-2.659827E-03,+2.081587E-03
-18.321875E-03,+7.008339E-03,-2.450622E-03,+1.663177E-03
-18.318750E-03,+9.100389E-03,-1.613802E-03,+1.244767E-03
-18.315625E-03,+9.100389E-03,-1.195392E-03,+826.357E-06
-18.312500E-03,+9.100389E-03,-567.777E-06,+826.357E-06
-18.309375E-03,+9.100389E-03,-149.367E-06,+617.152E-06
-18.306250E-03,+9.100389E-03,-776.982E-06,+1.244767E-03
-18.303125E-03,+7.008339E-03,-1.613802E-03,+1.663177E-03
-18.300000E-03,+9.100389E-03,-1.823007E-03,+1.244767E-03
-18.296875E-03,+11.192439E-03,-1.823007E-03,+1.244767E-03
-18.293750E-03,+11.192439E-03,-2.241417E-03,+1.663177E-03
-18.290625E-03,+9.100389E-03,-3.287442E-03,+2.709202E-03
-18.287500E-03,+9.100389E-03,-4.124262E-03,+3.336817E-03
-18.284375E-03,+9.100389E-03,-4.542672E-03,+3.546022E-03
-18.281250E-03,+9.100389E-03,-5.588697E-03,+4.173637E-03
-18.278125E-03,+11.192439E-03,-6.007107E-03,+4.592047E-03
-18.275000E-03,+9.100389E-03,-5.588697E-03,+3.964432E-03
-18.271875E-03,+11.192439E-03,-5.379492E-03,+3.964432E-03
-18.268750E-03,+11.192439E-03,-4.751877E-03,+4.173637E-03
-18.265625E-03,+9.100389E-03,-4.542672E-03,+4.173637E-03
-18.262500E-03,+11.192439E-03,-3.705852E-03,+3.546022E-03
-18.259375E-03,+11.192439E-03,-3.287442E-03,+3.336817E-03
-18.256250E-03,+11.192439E-03,-2.659827E-03,+2.499997E-03
-18.253125E-03,+9.100389E-03,-2.241417E-03,+2.290792E-03
-18.250000E-03,+9.100389E-03,-2.032212E-03,+2.290792E-03
-18.246875E-03,+9.100389E-03,-1.195392E-03,+2.499997E-03
-18.243750E-03,+9.100389E-03,-776.982E-06,+2.499997E-03
-18.240625E-03,+9.100389E-03,-776.982E-06,+2.290792E-03
-18.237500E-03,+9.100389E-03,-986.187E-06,+2.290792E-03
-18.234375E-03,+9.100389E-03,-1.823007E-03,+3.336817E-03
-18.231250E-03,+7.008339E-03,-2.241417E-03,+3.546022E-03
-18.228125E-03,+9.100389E-03,-2.869032E-03,+3.755227E-03
-18.225000E-03,+9.100389E-03,-3.287442E-03,+4.382842E-03
-18.221875E-03,+7.008339E-03,-4.124262E-03,+5.219662E-03
-18.218750E-03,+7.008339E-03,-4.751877E-03,+5.847277E-03
-18.215625E-03,+7.008339E-03,-5.797902E-03,+7.311712E-03
-18.212500E-03,+7.008339E-03,-6.425518E-03,+8.357738E-03
-18.209375E-03,+7.008339E-03,-7.471543E-03,+9.612968E-03
-18.206250E-03,+2.824239E-03,-7.471543E-03,+9.403763E-03
-18.203125E-03,+4.916289E-03,-7.889953E-03,+9.612968E-03
-18.200000E-03,+2.824239E-03,-8.099158E-03,+9.822173E-03
-18.196875E-03,+4.916289E-03,-6.843928E-03,+8.985353E-03
-18.193750E-03,+732.188E-06,-5.588697E-03,+8.357738E-03
-18.190625E-03,+732.188E-06,-4.751877E-03,+7.730123E-03
-18.187500E-03,-1.359862E-03,-3.287442E-03,+6.684097E-03
-18.184375E-03,-1.359862E-03,-1.613802E-03,+5.428867E-03
-18.181250E-03,-3.451912E-03,-567.777E-06,+4.382842E-03
-18.178125E-03,-1.359862E-03,+269.043E-06,+3.964432E-03
-18.175000E-03,-5.543962E-03,+687.453E-06,+3.546022E-03
-18.171875E-03,-5.543962E-03,+1.105863E-03,+3.127612E-03
-18.168750E-03,-3.451912E-03,+1.942684E-03,+2.918407E-03
-18.165625E-03,-5.543962E-03,+2.570299E-03,+2.709202E-03
-18.162500E-03,-7.636012E-03,+3.616324E-03,+2.081587E-03
-18.159375E-03,-9.728062E-03,+4.034734E-03,+1.663177E-03
-18.156250E-03,-7.636012E-03,+3.825529E-03,+2.290792E-03
-18.153125E-03,-9.728062E-03,+2.779504E-03,+3.546022E-03
-18.150000E-03,-9.728062E-03,+1.733479E-03,+4.592047E-03
-18.146875E-03,-11.820113E-03,+1.105863E-03,+5.010457E-03
-18.143750E-03,-11.820113E-03,+478.248E-06,+4.801252E-03
-18.140625E-03,-11.820113E-03,+269.043E-06,+4.382842E-03
-18.137500E-03,-11.820113E-03,+269.043E-06,+4.801252E-03
-18.134375E-03,-11.820113E-03,-149.367E-06,+4.592047E-03
-18.131250E-03,-13.912163E-03,-567.777E-06,+5.428867E-03
-18.128125E-03,-11.820113E-03,-986.187E-06,+5.219662E-03
-18.125000E-03,-13.912163E-03,-986.187E-06,+5.219662E-03
-18.121875E-03,-13.912163E-03,-1.195392E-03,+5.219662E-03
-18.118750E-03,-13.912163E-03,-1.195392E-03,+4.801252E-03
-18.115625E-03,-16.004213E-03,-1.195392E-03,+3.964432E-03
-18.112500E-03,-16.004213E-03,-776.982E-06,+3.546022E-03
-18.109375E-03,-13.912163E-03,-567.777E-06,+3.336817E-03
-18.106250E-03,-13.912163E-03,+59.838E-06,+2.709202E-03
-18.103125E-03,-13.912163E-03,+896.658E-06,+2.081587E-03
-18.100000E-03,-16.004213E-03,+1.524273E-03,+1.035562E-03
-18.096875E-03,-13.912163E-03,+2.151889E-03,+198.742E-06
-18.093750E-03,-13.912163E-03,+1.942684E-03,+198.742E-06
-18.090625E-03,-11.820113E-03,+1.733479E-03,+407.947E-06
-18.087500E-03,-13.912163E-03,+896.658E-06,+617.152E-06
-18.084375E-03,-13.912163E-03,-149.367E-06,+1.244767E-03
-18.081250E-03,-11.820113E-03,-358.572E-06,+1.244767E-03
-18.078125E-03,-11.820113E-03,-149.367E-06,+1.244767E-03
-18.075000E-03,-9.728062E-03,-149.367E-06,+1.453972E-03
-18.071875E-03,-11.820113E-03,-149.367E-06,+1.453972E-03
-18.068750E-03,-9.728062E-03,-776.982E-06,+1.453972E-03
-18.065625E-03,-11.820113E-03,-1.613802E-03,+1.663177E-03
-18.062500E-03,-11.820113E-03,-2.032212E-03,+1.453972E-03
-18.059375E-03,-11.820113E-03,-1.823007E-03,+617.152E-06
-18.056250E-03,-9.728062E-03,-1.195392E-03,-10.463E-06
-18.053125E-03,-9.728062E-03,-1.195392E-03,+198.742E-06
-18.050000E-03,-9.728062E-03,-1.404597E-03,+407.947E-06
-18.046875E-03,-9.728062E-03,-2.450622E-03,+1.453972E-03
-18.043750E-03,-9.728062E-03,-3.078237E-03,+2.081587E-03
-18.040625E-03,-7.636012E-03,-3.287442E-03,+2.499997E-03
